ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
LAMC1,-0.05482310044950012,7.810788089627161,-0.20825757981475684,0.8362503483882383,0.9779942950963914,-6.210428150539632
LATS1,0.048690564410924786,5.726477815738728,0.2081508579438464,0.8363330231459924,0.9779942950963914,-6.210450118939689
DPH3,-0.0641378602151148,5.898748297734135,-0.20695659103665168,0.8372583202971118,0.9786401802669636,-6.210695189374294
SLC12A7,0.05444146005179018,4.253111581079694,0.20670048033815633,0.8374927762290941,0.9786401802669636,-6.210730255996338
COPS7B,0.06669492411499789,4.735943650548702,0.20664958793084007,0.8375322049494767,0.9786401802669636,-6.210740663628394
TMEM8A,-0.05932093116203507,4.263003147031413,-0.20624284110968158,0.8379259672016405,0.9786401802669636,-6.210786017252065
SLC6A8,-0.0856650920533264,6.8189885762057365,-0.20621832812208524,0.8378304311608754,0.9786401802669636,-6.210845981691614
SLC15A4,-0.06328046681082267,5.40883909526337,-0.2061366621216664,0.8378937230706047,0.9786401802669636,-6.210862629189146
R3HCC1L,-0.059079504782015846,4.614082811921773,-0.20596427897524366,0.8380631872419944,0.9786653996711148,-6.21088056216973
NUP155,0.06322930552551487,5.229756111344219,0.20543415312645583,0.8384382192537057,0.9789682835926837,-6.211005563002651
AIMP1,0.04996829101893585,6.017157577625924,0.20521200252283797,0.8386104191441328,0.9790342879497849,-6.211050660896173
MEF2D,0.03468609069788631,7.978910334834638,0.2048442799401691,0.8388954767817518,0.9791454062062094,-6.211125203806731
BRD7,0.057959863851039906,4.98012148837669,0.20472732702075064,0.8389861430231185,0.9791454062062094,-6.2111488839746425
AP2S1,0.05136291707052898,4.60720555784352,0.2046415393958516,0.839052650190647,0.9791454062062094,-6.211166245339485
BCL2L13,0.0358990976650162,7.548266530797805,0.2040237867099579,0.8395316006034101,0.9793577412919382,-6.211291049399972
ZCCHC14,-0.07630750838455924,5.003802517479827,-0.20393691538576939,0.8395989578708462,0.9793577412919382,-6.211308569756091
GRIPAP1,-0.058432777804182656,4.706979906759173,-0.2038099054198953,0.8396974395741488,0.9793577412919382,-6.21133417194563
ZNF830,0.06808402656678503,5.166584975698999,0.20344189837889748,0.8399828017356821,0.9795555847190428,-6.2114082635814905
EIF2S1,0.04602451570114674,8.848075437080746,0.20291340779935155,0.84039264537506575,0.97970773273335,-6.2115144320614615
RASA1,0.046887826970458235,5.541702258476156,0.20282588862983814,0.8404605207203277,0.97970773273335,-6.211531987201734
PRDX1,0.04403251388517582,6.79573783352873,0.2024765227269369,0.8407314831932708,0.9797314831808744,-6.211601989919657
LMAN2,0.06369402380964928,5.337741754838988,0.20223460705143903,0.8409191205744854,0.9797314831808744,-6.211650392210418
ATP6V1G1,0.05166354981670196,6.897101651009516,0.20207481266387017,0.8410430672853715,0.9797314831808744,-6.2116823320843695
CREB3,-0.0670225023693849,4.425819171772327,-0.20182362975416107,0.8412730231868193,0.9797314831808744,-6.211715970817525
MRPL21,-0.05136149884843544,5.49118503318098,-0.2015066668264579,0.8414837906954891,0.9797314831808744,-6.211795689722356
CTDNEP1,0.04598637729133692,6.275010705529139,0.20138117182506896,0.8415811469671426,0.9797314831808744,-6.211820685815808
DLG1,-0.05448559160901301,5.5917593764303435,-0.2012346154040933,0.8416948454272686,0.9797314831808744,-6.211849857259192
CHD9,-0.04163764216687316,7.45107000192732,-0.20116035857679604,0.8417524551837644,0.9797314831808744,-6.211864629683851
FAM49B,-0.05787867373154221,5.222556494978024,-0.20071127669489722,0.8421008796662055,0.9797314831808744,-6.21195385274197
RNF169,0.05087640590269338,5.008794889909487,0.20064635901122457,0.8421512493451918,0.9797314831808744,-6.211966734054197
EP300,0.04198751492295383,6.998080280996395,0.20061503364177027,0.8421755549638241,0.9797314831808744,-6.2119729483137895
NUP42,-0.044942688666191444,4.555463465742272,-0.2004391631064389,0.8423468817036102,0.9797314831808744,-6.211991522841525
BNIP3L,-0.05858214632995118,5.772414751676982,-0.20034135281561735,0.8423879129018803,0.9797314831808744,-6.2120271993599765
PXYLP1,0.05751096554431001,4.325997157586301,0.20026302445707947,0.8424486926500949,0.9797314831808744,-6.2120427125904705
TBC1D13,0.06197894885661981,5.076696203947131,0.19968980888037427,0.8428935153588624,0.9798942182361416,-6.2121560559257905
UCHL5,-0.03865149936713319,6.527602416639176,-0.19951451752379556,0.8430295541763897,0.9798942182361416,-6.212190652007782
RSRP1,0.05603585748562079,6.140990448783205,0.1994859658557106,0.8430517128066616,0.9798942182361416,-6.212196284188926
LIFR,-0.040296994388349106,6.8630041858302135,-0.19926950069709054,0.8432197132135595,0.9799549159192047,-6.212238958546961
CCNG1,-0.04782771215311943,7.748303711482409,-0.1989685393200047,0.8434533042118195,0.980091813131362,-6.212298213845829
NOA1,-0.05631654464661473,4.462471664854834,-0.19864301975500648,0.843705972216857,0.9801826752104925,-6.212362203742292
REPIN1,-0.05703281868320964,5.194574209693719,-0.19779136094126631,0.8443671084234685,0.9805695011399421,-6.212529126406882
GTF3C2,0.05774985094997831,4.928524644824685,0.1974083013603502,0.8446645119895968,0.9805695011399421,-6.212603971689286
RSPRY1,-0.0630981206988066,5.2245011838126,-0.1973943317130582,0.8446753583189175,0.9805695011399421,-6.21260669845636
RACK1,0.03424160776144802,8.474162306305296,0.19657827920413332,0.8453090120068041,0.9807022754725656,-6.212765651491351
LEPROTL1,0.06308437312886905,4.642773731362637,0.19603105413767893,0.8457339833861385,0.9807022754725656,-6.212871873567555
ZFAND5,0.05249154889826002,8.175567183702372,0.19569750524876034,0.8459930382473988,0.9807022754725656,-6.212936473961714
NDUFA5,-0.039661867689297026,8.191792900358708,-0.195535633771125,0.8461187639941099,0.9807022754725656,-6.21296778501398
BCL2L1,-0.05806433407839684,5.221367933571909,-0.19550676484575794,0.8461411869486319,0.9807022754725656,-6.212973366458984
EMSY,0.05746422638161697,5.874472194392589,0.19546766004202817,0.8461715604804727,0.9807022754725656,-6.212980925571626
MCC,-0.05460501662915718,5.218831952087354,-0.19507993635511345,0.8465066259746583,0.9807022754725656,-6.213040337600014
SEPTIN7,-0.043252351173006964,6.837622834676872,-0.19496474178966705,0.8465622090238969,0.9807022754725656,-6.213078007185159
MT-CO2,0.04466507829300603,15.034371137533515,0.19486590701308532,0.8466389849031126,0.9807022754725656,-6.213097056573324
BECN1,-0.04769394633747748,5.668605118677432,-0.19479059872885746,0.8466974861793728,0.9807022754725656,-6.213111565002455
IKBKB,-0.05505375841273086,6.308408802685748,-0.19391822659128416,0.8473752299247324,0.9807022754725656,-6.2132792230079845
KIAA1143,-0.04033126202830761,5.365998159143112,-0.19332472194890643,0.847836389601108,0.9807022754725656,-6.213392857311085
DOCK1,-0.0493383308619304,5.369187407529673,-0.1931817390990612,0.8479474969938792,0.9807022754725656,-6.213420181317497
CIAO2A,-0.04051244951388533,7.228192870803187,-0.19302274956532892,0.8480710463717698,0.9807022754725656,-6.213450540514771
KMT5B,-0.053926305380624484,5.142419970532155,-0.19300040024562465,0.848088414145377,0.9807022754725656,-6.21345480613852
KPNA3,-0.03749814930581685,8.417845406427139,-0.1928032006142045,0.8482416623497567,0.9807022754725656,-6.213492422589207
HSP90B1,0.043908276479959873,6.560971933325382,0.19278597806206263,0.8482550466611991,0.9807022754725656,-6.213495706023452
SRP54,-0.06578801969500248,6.464579219431535,-0.19277219763863593,0.8482657559941698,0.9807022754725656,-6.213498333014149
DNAJA3,-0.04177655694193927,6.164372748304156,-0.19250034793750337,0.8484770275366924,0.9807931663505897,-6.213550117980145
BCAT2,0.0474500216450382,4.794366316101979,0.1916597852899534,0.8491303535910654,0.9811657764907546,-6.213709776441445
GNA11,-0.048814724626059736,4.882143175986381,-0.19138019647948754,0.8493809222326908,0.9811807618407528,-6.213747841594755
EXOSC10,-0.04774008844230515,5.131578253373444,-0.19125827112203375,0.8494424680858051,0.9811807618407528,-6.213785794956967
EHD2,-0.064819934297903,6.417681015948898,-0.19109077449147888,0.8495726778157032,0.9811807618407528,-6.213817460006256
ZMIZ2,0.0540381617907606,4.852470561162611,0.1909136167971015,0.8497104025940087,0.9811807618407528,-6.2138509213452515
ASNSD1,0.05214313734951492,6.239594794403493,0.19079647054068072,0.8498014763020185,0.9811807618407528,-6.213873030784346
ZDHHC4,0.04843219811542543,4.871713331356547,0.1904086444559094,0.8501030011549933,0.9813518551249131,-6.213946129990875
ZFC3H1,0.051961163560187984,5.269187304712927,0.19014622339482662,0.8503070397978418,0.9814401098473547,-6.21399550810624
G2E3,-0.056452672204157395,4.428353696684341,-0.19005449285772674,0.8504113617226488,0.9814401098473547,-6.213998067702609
LMAN1,0.03976969959819687,6.992369282477416,0.18930368695079508,0.8509622026753739,0.981664802166703,-6.214153583555406
FAM136A,0.0637109376469267,4.980007476413852,0.1892049708292294,0.8510389721364897,0.981664802166703,-6.2141720586853895
CLINT1,0.038908599937143684,5.969641847694097,0.18907215826880278,0.851142260009519,0.981664802166703,-6.214196899933072
TM9SF4,-0.04639049700009501,6.12947242761268,-0.18895018938817473,0.851237117138363,0.981664802166703,-6.214219697647647
NACA,0.029849270332960032,10.857717917900489,0.18833505460078506,0.8517155514132935,0.981664802166703,-6.214334451353453
ZCCHC10,-0.043822347563560626,4.656913475025997,-0.18828660455020796,0.8517532369022096,0.981664802166703,-6.214343473871697
TIMM21,-0.05364724378521668,6.830045894519652,-0.18822686102409977,0.8517997071852312,0.981664802166703,-6.2143545963065865
RAB11FIP1,-0.04821218163702401,4.551964437309613,-0.18815855379388075,0.8518528392289456,0.981664802166703,-6.21436730872805
GTF3C6,0.03711185037426201,6.738546403095372,0.18797894740295507,0.8519925474753565,0.981664802166703,-6.214400712680005
CPT1A,0.06591386801307042,4.756076174836818,0.1877797394951639,0.85218009753218,0.981664802166703,-6.214423382769262
TBX3,-0.05644780883166778,5.184947560608848,-0.18630973449893287,0.8532911892157966,0.9826199490506805,-6.214709637190831
CHD3,0.06348925253047266,5.055735385526548,0.18580124300321976,0.8536868764736757,0.9829418749113306,-6.214803198312241
DUSP3,-0.032602728196215125,8.900126782566922,-0.18511475692086163,0.8542211327720479,0.9829591945558341,-6.214929105185383
ZNF566,-0.04871850856694149,4.3591537160934015,-0.18504555084442367,0.8542749961270557,0.9829591945558341,-6.214941772309774
RPL18A,-0.03916550674921204,9.35549827372002,-0.1850357949690221,0.8542825892193663,0.9829591945558341,-6.214943557594917
POMGNT1,0.047431385847133356,5.878436966612013,0.18479040060153634,0.8544735866647657,0.9830453224861461,-6.214988432859797
CRCP,0.0469099620380371,4.364442836967711,0.18415077657545972,0.8550034053880078,0.9833875286321644,-6.215091317941377
VSIG10,0.061178631820864915,4.781657308582467,0.1842192236424103,0.8549181844653778,0.9833875286321644,-6.215092653827816
SWAP70,-0.04132938943059461,4.694326629912115,-0.18344191559331297,0.8555233096439614,0.9837570881042502,-6.215233969672218
EGFR,0.05345875872238537,6.280414725506288,0.18309275721202775,0.8557951542316816,0.9838961801122468,-6.2152972531291635
MAPT,0.04436731571914976,6.924485175868759,0.18294444629398665,0.855910630218156,0.9838961801122468,-6.215324097436325
DENND1A,-0.04775481634104661,4.900547372518634,-0.18146528949702742,0.8570624885571935,0.9848960506656159,-6.215590637132197
ERP44,0.05799666422609384,5.155691550310141,0.1809308292941929,0.8574787650947604,0.9848960506656159,-6.215686414169029
HCCS,-0.04617300245337663,5.314338273039743,-0.18091205406254865,0.8574933893658852,0.9848960506656159,-6.215689773626386
KIAA0319L,-0.049002149471849776,5.771091294353492,-0.18083034986571256,0.8575570304176562,0.9848960506656159,-6.215704388929104
THAP1,-0.05152903854475355,4.850051596019892,-0.18059905830331113,0.8577371933341742,0.9848960506656159,-6.215745726794166
ZDHHC16,0.05817644921700538,4.666397197946579,0.180590594912493,0.8577437859789998,0.9848960506656159,-6.2157472384225185
LAMTOR1,-0.04585153315299273,6.217213673163434,-0.18034944251052273,0.8579316384591117,0.9848960506656159,-6.215790280435034
NDUFAF2,-0.0512138575494232,5.601534733873897,-0.1803334881966718,0.8579440668191856,0.9848960506656159,-6.215793126011395
DYNLL1,0.05513211137915075,5.751987648220364,0.17952683729241342,0.8585724931684533,0.9851676009745056,-6.215936671003312
SLC2A11,0.04712582089639383,4.265290193140317,0.17943224148263412,0.8586461947529452,0.9851676009745056,-6.215953462422567
ATP9B,-0.05498126901982037,5.362725028309516,-0.17921130189801943,0.8588183384373277,0.9852315555073924,-6.215992646339906
OCIAD1,-0.03910777955393829,6.426884404464174,-0.17891691642292176,0.8590477179106828,0.9853611443821682,-6.216044781105498
E2F8,-0.061327551763816324,6.551797373484819,-0.17867239748626101,0.8592382517841584,0.9854461467616689,-6.216088019622688
MCTS1,-0.04876075763815013,4.2683516170759885,-0.17768293042983696,0.8600401349644918,0.9859735250850625,-6.216249517587917
ATL2,0.05158614445598886,5.849735001254461,0.17775167428945815,0.8599557737477384,0.9859735250850625,-6.216250302455993
MTRF1L,0.04128401408163107,4.386535059869816,0.17750996205158176,0.8601749140047813,0.9859735250850625,-6.216279923764957
CCDC84,0.045836411054270165,5.173159207618108,0.17700472544047213,0.8605379616405255,0.9859735250850625,-6.216381341716945
POLRMT,-0.051303578121785876,4.760743516552031,-0.17689593806734435,0.8606227594531493,0.9859735250850625,-6.216400380631202
SESTD1,0.0556887797296417,4.399257317062386,0.17637269771842445,0.8610936087635543,0.9859735250850625,-6.216465647245709
PIN1,-0.05618017040473511,5.2502723219044585,-0.17623496526618496,0.8611380119601149,0.9859735250850625,-6.216515806565073
NAA30,-0.04282012426270754,6.16771611555357,-0.17609174320452758,0.8612496669442568,0.9859735250850625,-6.216540760636855
SCCPDH,-0.04997804846567888,5.151291846188291,-0.17608922574936722,0.8612516295617587,0.9859735250850625,-6.2165411990806145
LRCH3,-0.04165663153188515,6.141616606139031,-0.17580948556889545,0.8614697216262613,0.9859735250850625,-6.2165898800750465
SMAD2,-0.03931941833075303,6.254771917212984,-0.17568950341885745,0.861563265929653,0.9859735250850625,-6.216610735956547
EEF2K,-0.04903743745276756,7.230122918465196,-0.17522359032003276,0.8619265351393949,0.9859735250850625,-6.216691588495873
GFM2,0.0474609979292433,5.252172347474522,0.17503857350200364,0.862070799930473,0.9859735250850625,-6.216723636064903
MATR3,0.028549647426704183,8.467703874948093,0.17484254474379668,0.8622236563987757,0.9859735250850625,-6.216757554188751
ELP1,0.04416362349914582,5.915486294194827,0.17473241217111268,0.8623095363459005,0.9859735250850625,-6.2167765933723445
COMMD6,-0.04493332389958571,4.952969821522111,-0.17416719614737666,0.8627503111585445,0.9859735250850625,-6.216874116744033
SNRPE,-0.052455092790476776,4.6582872480174355,-0.17381913802194396,0.8630518566916665,0.9859735250850625,-6.216921690813539
SBF2,0.043174241409327685,5.046325044888602,0.173885673362233,0.8629698689196001,0.9859735250850625,-6.216922573513018
PIGU,-0.04788519309943151,4.693060605839661,-0.17375675974511756,0.8630704114876875,0.9859735250850625,-6.216944736494782
C14orf119,0.04367782516736529,4.376425463877302,0.17374920301871474,0.8630763052168275,0.9859735250850625,-6.216946035147065
ACSL5,0.04017365745949686,4.128397574859002,0.17321813904412162,0.8635523300910668,0.9862539783301394,-6.2170119279737746
MTF2,0.04986140099494474,5.329478788624083,0.17259362565528988,0.8639776698555315,0.9862539783301394,-6.217143962024718
UQCRQ,0.03212492441967729,5.984280031100298,0.17246385050803806,0.8640789076422393,0.9862539783301394,-6.217166107521107
FMNL3,0.06176201827627281,5.184600140932881,0.17242135899424935,0.8641120558420822,0.9862539783301394,-6.217173354877325
EIF2B2,0.051637879463281244,4.633353076162565,0.1723420495245307,0.8641739268910363,0.9862539783301394,-6.217186877138517
TOMM22,-0.05970367513657049,6.4379284973834245,-0.17185742832898604,0.8645520093397637,0.9862539783301394,-6.217269370117175
UBL7,0.04017057619070563,6.913562084340853,0.1718264421248675,0.8645761846629472,0.9862539783301394,-6.217274636750196
RBM19,0.048026201677596525,5.521666200205946,0.17169781995675568,0.8646765366227362,0.9862539783301394,-6.217296488143221
SWT1,0.056531737582351305,4.315536776492348,0.17160683684987182,0.8647772257521916,0.9862539783301394,-6.217299918242685
S100A16,0.05767183459020142,4.692907137537078,0.17116555001194975,0.8651214653436745,0.9862539783301394,-6.217374784603777
GDE1,-0.04271107644240413,5.10603633944812,-0.17116434450490808,0.8650927823903156,0.9862539783301394,-6.217386944974278
CLCN6,0.04839002525939229,5.0599692386961435,0.17109639285328135,0.8651458046716227,0.9862539783301394,-6.217398446774211
CREBRF,-0.05027271631494479,5.483748702996977,-0.1710075521650719,0.8652151275034284,0.9862539783301394,-6.217413477469001
SPAST,0.04734168326737187,4.380804438549128,0.17076136184454863,0.8654681474608321,0.9862539783301394,-6.217430556708272
KRR1,0.03479716163188584,5.9846105229910025,0.1703758899570933,0.8657080478578597,0.9862539783301394,-6.217520121857874
CLCN4,0.04177397472102662,6.590068847910966,0.17035807665227656,0.8657219493394808,0.9862539783301394,-6.217523123590713
ABCB8,-0.05166289054880746,4.882097510220296,-0.1700503471337658,0.8659621079274916,0.9862539783301394,-6.21757492985604
CEP68,-0.039640191212560794,6.417625672848194,-0.16998265066300522,0.8660149414115841,0.9862539783301394,-6.2175863140098455
RRAGD,-0.03807217984546174,7.545045016563273,-0.16992217805351395,0.8660621375858788,0.9862539783301394,-6.2175964795389875
BSDC1,-0.033365268351571054,6.0777727452752,-0.16970879652411883,0.8662286763339813,0.9862539783301394,-6.2176323204192085
DCTN1,-0.02963866892400624,6.959979574477009,-0.16965308742053006,0.866272156865106,0.9862539783301394,-6.217641670263535
CNP,0.05054335324834813,5.553861705113062,0.16960978032149154,0.8663059580180009,0.9862539783301394,-6.217648936521102
MSL3,0.0433891344740438,5.021953861913512,0.16943739176123898,0.8664405096680696,0.9862539783301394,-6.2176778422823995
TOR1A,0.044350315530879314,4.0961349713652995,0.169437134899624,0.8664407101551201,0.9862539783301394,-6.217677885330536
RAE1,0.04322889574041344,4.792766646896094,0.1693270460040887,0.866526638175376,0.9862539783301394,-6.21769632943048
ARFGEF1,-0.04063505989326366,5.763074852775737,-0.1690355221239044,0.8667541901472195,0.9863145288257685,-6.2177451130255434
HELQ,-0.048019579685021796,4.9549241969738915,-0.16852623458095844,0.8671517474430952,0.986603916198983,-6.217830135826594
PRRC2A,-0.03268699286438714,7.11064142221483,-0.16785156952268887,0.8676784548452676,0.986603916198983,-6.217942373140594
ALG8,0.04932204211335467,4.827350396911667,0.16757905919255967,0.8678912196037769,0.986603916198983,-6.217987580534949
PRDX3,-0.02800323287261186,9.700659243815009,-0.16745258115033737,0.8679899718062741,0.986603916198983,-6.21800853736637
APIP,-0.05153743288619861,6.816749454915706,-0.16731503042113463,0.8680973718413912,0.986603916198983,-6.2180313109600975
NKIRAS1,-0.04551632014221685,5.019853581766536,-0.1670488209232036,0.8683052362578716,0.986603916198983,-6.218075332880406
VKORC1L1,0.04728952941384712,4.852464528970693,0.1668044426435354,0.8684960625667305,0.986603916198983,-6.2181156830587625
CCNDBP1,-0.03357075773318474,6.361852168411526,-0.1667028618374316,0.8685753857598861,0.986603916198983,-6.218132438080172
TRAPPC9,-0.03822414190775092,6.490280129210738,-0.1661951950100914,0.8689718371777928,0.986603916198983,-6.218216021348681
ACTA2,-0.09069486497703849,6.717820241549419,-0.16604333538728477,0.8690904353495373,0.986603916198983,-6.218240974364835
ADAT2,-0.04787618208483213,4.429444973076712,-0.16561109559566237,0.8695193510754653,0.986603916198983,-6.218276130920077
RPL30,0.02752406377369354,9.343297294342262,0.16570025200413332,0.8693583853127238,0.986603916198983,-6.218297264724681
SDCBP,0.03961144166376229,6.120667617038593,0.16543155769173967,0.8695682479499864,0.986603916198983,-6.218341268759731
ZNF106,0.03035998972707077,11.963178780493367,0.1649366225553668,0.869954840187452,0.986603916198983,-6.218422137609934
MRPS28,-0.04309667610768475,4.192628902247388,-0.16482960348834574,0.8700669353781446,0.986603916198983,-6.218428491293625
SNRPN,-0.033728435995503236,3.9361998505666786,-0.16458701770697015,0.870352879259755,0.986603916198983,-6.218430496501172
ZMYND11,-0.03609231633520604,6.2099901000228055,-0.16462788645054402,0.8701960094015939,0.986603916198983,-6.218472460358771
MEF2C,0.031037647255949707,9.550452031976338,0.16405476093212798,0.8706437398069307,0.986603916198983,-6.218565627959611
IMPA2,-0.03799125356521138,7.6558838377157885,-0.16393703900796103,0.8707357105130527,0.986603916198983,-6.218584724742346
DCAF6,-0.0303275435049688,9.260931363209007,-0.16388308195933116,0.8707778652748407,0.986603916198983,-6.218593473049619
IWS1,-0.03978905571855851,5.345180369640039,-0.16357436169462944,0.8710190650251413,0.986603916198983,-6.218643472014683
SON,-0.02805134524088082,8.859654237682719,-0.1633830869606094,0.8711685121576189,0.986603916198983,-6.218674402798008
NAPG,-0.05399587309374443,5.132691655074078,-0.1631839112308579,0.8713241376142714,0.986603916198983,-6.218706572839327
ATRAID,0.040577461890157984,4.997758916190693,0.16286830032920246,0.8715707500474191,0.986603916198983,-6.2187574687803115
MAF1,-0.04293892268058919,5.127568735205926,-0.16268822165373759,0.8717114659850639,0.986603916198983,-6.218786464489962
LDHD,0.04956514780145582,5.234541610393523,0.16263416484005436,0.871753707545283,0.986603916198983,-6.218795162300512
RNFT1,0.03401245824309074,3.905114375592487,0.1626164263772118,0.8717675689772347,0.986603916198983,-6.218798015813013
RALY,0.04500425983854939,6.044373111231304,0.162505654387546,0.8718541308683662,0.986603916198983,-6.2188158282113175
MRPL51,0.029638377884738887,6.646016165017104,0.16241023083587627,0.8719287001291123,0.986603916198983,-6.218831162828341
BCLAF1,0.02809243762572322,7.22572265222106,0.16225828775987222,0.872047439335876,0.986603916198983,-6.21885556160375
ZFP62,-0.04972172569825162,5.045643396795227,-0.16221872925585756,0.8720783536793245,0.986603916198983,-6.218861910104002
COX5B,0.028322488160942072,8.49376753255823,0.1619627927447924,0.8722783689298741,0.986603916198983,-6.218902946429639
APEX1,-0.042932078100231585,6.539123873801381,-0.16194909690973455,0.8722890725117866,0.986603916198983,-6.218905140567655
ZKSCAN1,0.04094283523971409,5.913709469683881,0.16184493759467536,0.8723704759963598,0.986603916198983,-6.218921821324127
QARS,0.030336831558565258,7.303988051897743,0.16093494629399394,0.8730817201436647,0.9870820538311712,-6.219067097573438
TCEAL4,-0.04590016231346539,6.311522642387807,-0.16043490405951955,0.8734725960116374,0.9870820538311712,-6.219146579007842
HMGN1,-0.044364042652316193,4.332225530152398,-0.1603430191956685,0.8735721285956144,0.9870820538311712,-6.219150644096179
WDR41,-0.04629831363229542,5.218545553871656,-0.16033434510570732,0.873551205405714,0.9870820538311712,-6.2191625329719225
DEDD,-0.036229168213756324,4.6083197459731515,-0.1596707559209649,0.8740699819405293,0.9870820538311712,-6.219267562866666
RELA,-0.039071329323074444,5.643733197915117,-0.15951669456829415,0.8741904311379607,0.9870820538311712,-6.219291884791875
YBEY,0.040676958934168006,3.8704836086580343,0.15897822957902255,0.8747672452187527,0.9870820538311712,-6.219318030961868
EXTL3,-0.03945228910312615,5.906719683252072,-0.1593191962336513,0.8743448449559538,0.9870820538311712,-6.219323029897352
RPL29,-0.026369147321738673,7.8835988733096425,-0.15901429202619244,0.8745832437244366,0.9870820538311712,-6.21937103705055
PTPRA,-0.043960397722716316,4.550908182385207,-0.158958029995377,0.874627235229796,0.9870820538311712,-6.219379885469545
SRSF11,0.03053826899463985,6.804821034577489,0.1589346480254111,0.8746455178039808,0.9870820538311712,-6.2193835618694395
VAMP3,0.03162379834316287,5.9064257206482855,0.15884965664189615,0.8747119739252558,0.9870820538311712,-6.219396920707609
ZNF431,-0.043380003410415036,4.553672839876022,-0.1586539167832258,0.874892434763876,0.9870820538311712,-6.219417363858214
CCT2,-0.04021718629816995,5.628493907575566,-0.15863695484219087,0.8748782929044714,0.9870820538311712,-6.219430321636324
GUK1,0.04590763711856116,5.045426843201458,0.15829581567658327,0.8751450535994227,0.9871441575843284,-6.219483797996156
AHDC1,0.03857474652812698,5.880795018307226,0.1581065461219056,0.8752930631600723,0.9871441575843284,-6.219513417970546
DUSP7,0.03878436305569544,5.385382196175576,0.1579889980736848,0.8753849885041253,0.9871441575843284,-6.219531795986767
DFFA,0.05734503620908704,4.906843791124262,0.15795190798695155,0.87541399419045,0.9871441575843284,-6.219537591993222
FAM192A,-0.036022259738409446,6.009126137683761,-0.15762003826288745,0.8756735351673988,0.9871854219603435,-6.2195893922525505
CENPJ,-0.04093245985685323,4.010119515936849,-0.15731452653919642,0.8760317673743427,0.9871854219603435,-6.219592507544031
GCLC,0.03644337364829564,4.522280332340605,0.15697467149913194,0.8762341632180533,0.9871854219603435,-6.219669030469945
DRG1,0.032348952005391673,7.245514399238014,0.15690711732246487,0.8762311270090442,0.9871854219603435,-6.21970030145286
ZER1,-0.03947651100165661,5.746772533752609,-0.15665493624832494,0.8764283789897351,0.9871854219603435,-6.219739413092427
YIPF5,-0.04924542011310784,4.72740081957413,-0.15659514672114716,0.8764751465718779,0.9871854219603435,-6.2197486768457635
CYBA,0.05593209373682928,4.964679252824198,0.15630784061895442,0.8766998847100848,0.9871854219603435,-6.219793142627982
COA8,0.0383505983474981,5.072266955549942,0.15616879386422172,0.8768086543447224,0.9871854219603435,-6.219814633332428
SLC16A5,-0.0480977567405958,4.549019024239886,-0.15613380194733592,0.8768360272324726,0.9871854219603435,-6.21982003858421
SLFN11,0.0472219631355717,4.843531106344549,0.15612467871306682,0.8768431640278858,0.9871854219603435,-6.219821447664563
MYH10,-0.05715010259755893,5.053820193691878,-0.15611569804681527,0.8768501893074033,0.9871854219603435,-6.21982283464503
SORBS2,-0.054506470330762724,4.720711805783994,-0.1557000012264478,0.8771753863174973,0.987218913469713,-6.21988694796549
SKI,0.047411144539133865,4.902502456232251,0.15569586796489376,0.8771786198507942,0.987218913469713,-6.219887584585337
PCCA,-0.048206085713158764,5.129291165044498,-0.1556303837606707,0.8772298497407505,0.987218913469713,-6.219897668447059
LZIC,-0.045030760187412255,5.074277087212811,-0.1550940029630865,0.8776494937071719,0.9875598663570198,-6.219980105861932
TNNT1,-0.051015444567280355,10.849370314520865,-0.154023670315028,0.8784869884879649,0.9875880936692044,-6.220143757988868
NUP188,0.0446501474975225,5.763075531546523,0.15391296166303767,0.8785736219358169,0.9875880936692044,-6.2201606205812485
TTLL7,0.053385013946388504,5.248543225148992,0.15384218233359392,0.8786290100676719,0.9875880936692044,-6.220171394992605
TRIM24,-0.03829367200585221,5.0348236017755195,-0.1535834192457409,0.8788315095482533,0.9875880936692044,-6.220210743186679
RPS27,-0.027102799788647047,7.8970773883880945,-0.15324328283787936,0.8790977016977608,0.9875880936692044,-6.220262364603449
NDUFC1,0.030066794796709928,8.086833787597872,0.1531691562096153,0.8791557153959242,0.9875880936692044,-6.22027359939743
MIEF1,0.04314154920917446,4.603649010530332,0.1531333034126579,0.879183775101388,0.9875880936692044,-6.220279031378156
EPC1,-0.04323644597109144,5.497130473027692,-0.15297391878779554,0.8793085172340357,0.9875880936692044,-6.22030316403208
UBE2A,-0.03083657431143383,6.345224835854801,-0.15296939596913786,0.8793120570567804,0.9875880936692044,-6.22030384847235
SNAP29,-0.03904457015156204,4.485186216580063,-0.15294064732175375,0.8793345574906596,0.9875880936692044,-6.220308198546196
RPS27A,0.034234305033992385,7.506480632276276,0.15288366377160348,0.8793791565713699,0.9875880936692044,-6.2203168185440365
OAZ1,-0.033006548697860794,6.525749647393096,-0.15281023687712736,0.8794366258857753,0.9875880936692044,-6.220327921224528
SELENOK,-0.03625952141115185,6.218674926036879,-0.1527039112392081,0.8795198453633809,0.9875880936692044,-6.2203439889939185
ZDHHC7,-0.041821891773576425,5.394375669076805,-0.15237753403696777,0.8797753045645408,0.9876678069948986,-6.220393240865337
NGDN,-0.037751928057714323,5.472076088587758,-0.15203019336755816,0.8800471864620403,0.9876678069948986,-6.220445540634777
