ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
KLF11,0.3105118159043512,4.4512541973507025,0.9214568461111216,0.36358950309551585,0.8791312368277927,-5.7479289193050525
SPTY2D1,0.27867442899143313,5.2325007217258745,0.9660555709553592,0.3407282932328387,0.86562575096518,-5.748000339925732
IFIT3,0.3949336494108291,4.561361348941007,0.9207812241176128,0.363736565273168,0.8791312368277927,-5.748728746693338
CTNNBIP1,-0.24494079183335948,4.233956251604933,-0.7555995120482977,0.4558684989109725,0.9173438426132849,-5.748805523977811
ARL10,0.3307637378280255,4.571989871818356,0.9647874443816963,0.3415523977600762,0.8658895099410393,-5.748981776641463
ARID4A,-0.32810173674730514,5.352627462412551,-0.9648586064342912,0.3413190082656655,0.8658827170455256,-5.749110460825677
PRRG1,-0.36533853587649645,5.332252831757352,-0.9648054038189273,0.3413452802115947,0.8658827170455256,-5.7491597732195965
SREBF2,-0.23862555768216254,5.667011697575702,-0.9646071758666825,0.3414431789129314,0.8658827170455256,-5.7493434839391115
SUSD5,0.17595278895169564,4.237610120262966,0.3749110531137056,0.7112280053805196,0.971496896367624,-5.750134683175616
MPV17,0.29406854292666473,5.252112241186967,0.9637398960952119,0.34187172233827057,0.8658895099410393,-5.7501468287788
PHF11,0.26290929382432626,4.214549536737316,0.9631085242214737,0.34259177662728113,0.8658895099410393,-5.750330195832011
CSPP1,-0.2779256501021061,5.002818357302521,-0.9631808739336393,0.3421481387046009,0.8658895099410393,-5.750664278299357
DCTD,-0.28616367117496466,4.835909648966614,-0.9631120791541352,0.34218216555910497,0.8658895099410393,-5.750727937419481
MLXIP,0.1842727918067233,8.446770950868876,0.9630223707259432,0.34222653998882846,0.8658895099410393,-5.750810942486412
NUDCD2,0.2996650919997901,5.001891404834094,0.9626047845171052,0.3424331502931186,0.8658895099410393,-5.7511972288087385
GHITM,-0.17775535022949285,8.482335631023954,-0.9622639698419962,0.3426018378210929,0.8658895099410393,-5.751512380537846
CD109,0.30305378964635343,4.284218126163373,0.9615520997382297,0.343361536414046,0.8658895099410393,-5.751769359814309
HIST1H2BD,-0.32551196568594687,4.645538585158068,-0.9168157854306218,0.3659803510648829,0.8796205768779767,-5.752022767416365
MRPL10,0.2657829641717182,5.51559647105619,0.961692523654093,0.3428848017217011,0.8658895099410393,-5.752040560664434
BOLA3,-0.2749889235552745,5.471732814678256,-0.961661285087291,0.3429002746650571,0.8658895099410393,-5.752069425503444
THRAP3,-0.19939717153371372,8.087400733300397,-0.9616487095090211,0.3429065036742014,0.8658895099410393,-5.752081045249771
ARSB,0.2701313149098281,4.17500233159546,0.9612007306718382,0.3435354726431271,0.8658895099410393,-5.752093953329721
RASA1,0.2331075415328412,5.541702258476156,0.9614423832976541,0.3430087131622711,0.8658895099410393,-5.7522716687045365
PBX2,-0.24037543568159947,4.502930358792923,-0.9166106792927946,0.36588686251239666,0.8796205768779767,-5.752405513652838
CWF19L1,-0.2243352791787112,4.474112613703706,-0.9611198069085214,0.34316855116318623,0.8658895099410393,-5.752569617428092
ATP7B,-0.232923049896411,4.232418791928684,-0.789323332017312,0.4366613845115216,0.910648878404543,-5.752855861445154
TOMM40,0.2117312845234114,4.081401806631649,0.6892705520951862,0.49663105230698057,0.9275204643464623,-5.753131817783526
HDAC5,-0.29402202177031267,5.559549006780263,-0.960465069183266,0.3434931292675625,0.8658895099410393,-5.753174077281066
PPP2R5E,0.2537726953533115,5.117666332758174,0.9603983224024639,0.3435262296494278,0.8658895099410393,-5.753235676635648
POGLUT1,0.18400248802489738,4.071694379217869,0.5885063463125352,0.5617925426641688,0.9386719912918478,-5.753290937880285
TNRC6A,-0.1879589217545128,7.187627524767606,-0.9600335348132255,0.3437071689552229,0.8658895099410393,-5.753572260734215
FDX1,-0.26213367193633896,4.166858935996514,-0.7492364843284394,0.45944344054245534,0.9173438426132849,-5.753580859441487
COPS6,-0.21594004533025846,7.393342082564511,-0.9595855538686743,0.34392946012627734,0.8658895099410393,-5.753985440631249
AP2B1,-0.21364419286891767,7.065902644990249,-0.959293895602712,0.34407423441225593,0.8658895099410393,-5.754254343607578
MED6,-0.21152802884190258,4.03171868379919,-0.9587990685560828,0.34472593060798384,0.8658895099410393,-5.754309605832309
GLRX5,-0.27383697959193043,5.059138125674078,-0.9587749870728937,0.34433191231050486,0.8658895099410393,-5.754732575512258
BDH1,0.22627090843548903,4.14784071602486,0.5873508677359394,0.5617496896077856,0.9386719912918478,-5.75473304373853
MSANTD4,-0.2464398619187449,4.606960357015762,-0.9582735991276881,0.344581011981111,0.8658895099410393,-5.755194427707708
YTHDC2,0.27610446187158555,5.50560280158302,0.9579994476573431,0.3447172667165316,0.8658895099410393,-5.755446864962177
RASSF3,0.3750914518635895,5.29018478271235,0.9579650389956734,0.3447343705377275,0.8658895099410393,-5.755478543452855
PPIL6,0.11849841505300729,3.7574545347693564,0.3575670955433131,0.7244965413993508,0.9717282060786807,-5.7557863516200944
RB1,0.34974593111922747,5.697324702015766,0.9569316071033978,0.34524833112662057,0.8658895099410393,-5.756429475482167
FAM193B,-0.26794037759348655,4.684452246736997,-0.9567648085616488,0.34533133345134415,0.8658895099410393,-5.756582867307607
EXOC4,-0.21567537555604854,7.527491783612495,-0.9567628906252112,0.3453322879324904,0.8658895099410393,-5.756584630939501
TTC32,0.28575562381789155,4.222953061675317,0.9565205593061632,0.3456494052114403,0.8658895099410393,-5.756613033089218
MT-ND2,-0.18445557722613692,13.922669547268645,-0.9565162462303358,0.34545504772773883,0.8658895099410393,-5.756811404071198
NDUFB7,0.17900520171850687,7.094538716241094,0.9564694143999615,0.34547836013614464,0.8658895099410393,-5.756854456577273
DCAF11,0.26006088935071325,5.891772548271259,0.9561286681085572,0.3456480116868794,0.8658895099410393,-5.757167644616816
SCO1,0.2472084942942483,4.2003750741896795,0.9557992089737622,0.3460084479317701,0.8658895099410393,-5.75727597748079
ZNRF3,-0.19477266299189422,3.8164014574340968,-0.7410336263842838,0.4663169992037087,0.9205628260866126,-5.757329074525546
HADHA,0.18787913688841051,8.743869280215904,0.9559529830854592,0.3457355038032086,0.8658895099410393,-5.757329079648392
CPTP,-0.30322117626980205,4.56196214835609,-0.9558603898973993,0.34578162165246373,0.8658895099410393,-5.757414151211138
DGCR2,-0.26207596009457124,4.990251373724257,-0.9557118179288967,0.3458556293790426,0.8658895099410393,-5.757550637932624
GLS,0.22524003506932377,5.065445226379477,0.9554209838570372,0.34600053221289717,0.8658895099410393,-5.7578177566492466
COPZ1,0.28759669794235876,6.095627051678004,0.9553238581751049,0.3460489323249304,0.8658895099410393,-5.7579069453159235
CHKA,0.18665111655120015,3.922585149422883,0.8443489939008196,0.40549183670295763,0.8980869695684291,-5.758234763368809
AHCTF1,0.21555956025616574,5.9720593824109915,0.954854268748677,0.34628300377015253,0.8662191568895807,-5.758338039309416
OBI1,0.22099255878931423,4.0123962067377406,0.954007394159827,0.34690137458252046,0.8669973828878169,-5.758920668628363
IBA57,0.25146945783248853,4.151097298308595,0.9089150714181414,0.3698763690324336,0.8812281069123418,-5.759148396190182
FBXO46,0.1131089532400722,3.8499941374689826,0.3475511275384268,0.7313989437928079,0.9729699102242637,-5.759500667308088
NLRX1,-0.25463669530482225,4.6278389761863385,-0.9533292982578865,0.3472396940017083,0.8671690451085934,-5.7595423262361995
TECR,-0.19894582778538705,8.860314134712993,-0.9531949019296344,0.3471109743794274,0.8671690451085934,-5.759859769499444
SGPP1,-0.19759423388978092,3.8299699758839476,-0.6773390182906044,0.504788281347005,0.9285217116527451,-5.760151917407726
TRUB1,-0.3078791059013213,4.5211821269423424,-0.9528617099402936,0.34727738486924176,0.8671690451085934,-5.760165022730361
KCTD13,-0.28451451284332574,3.9040840525743565,-0.7795036007457844,0.4423259127074338,0.9154740467159969,-5.760233369578364
CLPP,0.3110098451417711,4.756986549260788,0.9525099841198648,0.3474531094367648,0.8671780938424503,-5.760487146077467
CYB5D2,-0.3063464436858032,4.698169474224847,-0.8855389761476236,0.38216731105000734,0.8878888714529048,-5.7604971543202375
SESTD1,-0.31250737462508216,4.399257317062386,-0.8852560837089055,0.38250971234861075,0.8879843901620432,-5.760539376116322
PSMD3,0.21449927141443492,6.14361078759672,0.9523937649508074,0.34751118628557676,0.8671780938424503,-5.760593559087612
FAM214B,-0.22540049040968047,4.101755295433639,-0.7375955095808661,0.46722719886095554,0.9209224826261675,-5.760962933230151
RAD54L2,0.35065698935493206,4.776194018983141,0.9518359858546569,0.3477900084224329,0.8671780938424503,-5.761104103688945
ABCD4,0.2830230545164447,5.148486458191621,0.9517321878366496,0.34784191127133,0.8671780938424503,-5.761199080511069
TJAP1,-0.2794735841535392,4.994026522683184,-0.9517033559739756,0.34785632918164866,0.8671780938424503,-5.761225460379385
CDYL,0.2653819547532885,4.544770102281148,0.9514543677538192,0.34798085688640146,0.8671780938424503,-5.761453242011732
KLC4,-0.2923498960027455,4.51211643435688,-0.9507921085110799,0.34871470146541206,0.8676866395957417,-5.761658653072516
UBE2G1,0.22402469363265975,6.711101123384513,0.9512127787614694,0.3481017122563347,0.8671780938424503,-5.761674200673586
PRKAB2,-0.18097915032893486,7.228680473437874,-0.9508224312709741,0.34829704321218313,0.8671780938424503,-5.762031102423111
SYS1,-0.30895055338402955,4.786619757167832,-0.950805661675409,0.34830543639271483,0.8671780938424503,-5.762046432059116
CCP110,0.29127631498013873,4.743270726639096,0.9503935595310823,0.34851173563259474,0.8674365898647205,-5.7624230676608965
TDP2,0.31365757521018445,4.579641341998729,0.8827132862929676,0.3838620555939247,0.8886435692220074,-5.762696849332128
TMEM203,-0.23239110326493773,3.972628881907118,-0.7351341561310405,0.46825189989402793,0.9217299476709033,-5.763169158940706
PUM3,0.3189728516089936,5.370478027685362,0.9495621343660613,0.3489281955656076,0.8679053980268744,-5.763182467624978
ZNF213,-0.305424832433165,4.2048949901384365,-0.9041094890235305,0.3723819245982807,0.8820767430023854,-5.763331653362083
MPHOSPH8,0.23682240824121692,6.012168468898263,0.9492527490543493,0.3490832505257655,0.8679053980268744,-5.763464890629218
ZNF652,-0.3037956786535876,5.982943594571717,-0.9489320844679077,0.34924400653076715,0.8679053980268744,-5.763757517952722
ERCC3,-0.22162473402351868,6.037602810528654,-0.9488475718056518,0.34928638270221424,0.8679053980268744,-5.763834625670463
ZSWIM8,0.2901752913353466,5.647457096310072,0.9487899808586523,0.3493152617929782,0.8679053980268744,-5.763887166809641
NSD1,-0.204748046949625,6.698273044832253,-0.9481025982359598,0.3496600732888834,0.8680937902460589,-5.764514043750938
MGRN1,0.21729710906606048,6.780968340245232,0.94743020025378,0.3499975861583735,0.8680937902460589,-5.765126838667584
OGT,0.1624750972266904,7.674864748503381,0.9474126633905395,0.3500063917436266,0.8680937902460589,-5.765142815508224
ZFAND6,-0.2112507807811923,7.486186662974015,-0.9469226168720045,0.35025251255166,0.8684497711628009,-5.7655891557810595
PAFAH1B2,0.3244460751844249,5.512180308465929,0.9466496520583267,0.35038965599518324,0.8685354137625845,-5.765837680554638
C4orf33,-0.28512160272979603,4.10508566760494,-0.7718595389692998,0.4467659617340032,0.9173438426132849,-5.765915281100705
ACVR1B,0.30806974245614427,4.333279122551675,0.9462064580859139,0.35080671395804985,0.8693146468544767,-5.76604707741993
TMEM175,0.2778586519370023,4.4074008913321086,0.8779340318663462,0.38661441565669874,0.8888351516930894,-5.766526403795224
PCDHGB7,0.20826048031147693,3.9113071824979677,0.7704596626661144,0.44735416517178705,0.9173438426132849,-5.767190450468569
C1QBP,0.24605265278057242,4.942741019238077,0.945060237903554,0.35118891821590226,0.869871582766895,-5.767283437253271
CBLL1,-0.23583951808535186,6.047764826678603,-0.9447605720128875,0.351339745006499,0.869871582766895,-5.767555760255489
MENT,0.21885856843670437,3.7851373704570648,0.767889948097605,0.4501808447387837,0.9173438426132849,-5.767685483927182
TMX2,-0.28402272952977103,5.618417807175593,-0.943696918593377,0.3518754451943139,0.8708402017581992,-5.768521700280431
PRR3,0.22375503125246432,3.944926437819486,0.8320170323169126,0.4118539380101859,0.9011502613304532,-5.768625047392836
UBQLN2,-0.2770066428522071,5.6282177758999286,-0.9435753244228252,0.35193671945833427,0.8708402017581992,-5.768632058424593
MEAF6,0.20504424658598452,4.91618524930664,0.8753879531182717,0.3875852578068494,0.8893300783755465,-5.769075897969941
IQCE,-0.2322327640705848,3.7970598242502094,-0.7252573729506409,0.4746361249344728,0.9222112230565079,-5.769605586225032
RNF141,0.19855632240041388,7.0550601688998045,0.9424476179736151,0.3525053341986426,0.8719923009910899,-5.76965491595037
TMEM128,0.21776179057999157,4.0724112418157405,0.7654114944743017,0.45131984040326256,0.9173438426132849,-5.76983497914111
ZNF487,-0.19164456719185585,3.8149644459203014,-0.6584111162639852,0.5183587362004416,0.9323403124172006,-5.77051073138141
PPP1R11,-0.2490546754676819,5.31087915813483,-0.9409137184674489,0.3532797341469698,0.8730459736136746,-5.771044339506536
SLC35F5,-0.21694466952777525,6.255075197182724,-0.9408694708373934,0.35330208952568887,0.8730459736136746,-5.771084387674629
WRN,0.2598043917236943,5.517802320384399,0.9407868631442556,0.35334382818670396,0.8730459736136746,-5.7711591504439514
PRKAG1,-0.32344508241852843,6.125875416184309,-0.940423915375234,0.35352725104642146,0.8732442894975073,-5.771487556770457
SUGCT,0.26103244876589127,4.159988619421302,0.9394183015395665,0.3542286457128424,0.8746339104128544,-5.772203237585657
KIAA1109,0.19249013466606524,7.870146364028978,0.9386990578912044,0.3543998006752618,0.8746339104128544,-5.773046618728734
RAN,-0.2074383239533093,7.696474852109404,-0.9384830823955991,0.35450915563701424,0.8746487911592322,-5.77324164320019
NEK4,0.23811720054128838,4.356341828640933,0.9374595583832164,0.3554243086651354,0.8759155288963997,-5.773766572361594
PARP2,-0.28536698291614915,4.6381183071104894,-0.8919182834434486,0.378787415543994,0.8851897972356381,-5.773849493352178
ATP8B1,0.29596084502820297,4.313281263318773,0.8256296670599769,0.4152119138849947,0.9015843528913872,-5.773917141032541
TBL1X,-0.20171778463255619,3.9771731537459036,-0.7613106201797173,0.45250270264903536,0.9173438426132849,-5.774127314335826
BCLAF3,0.2657010118066063,4.394329614029687,0.9370291021184053,0.3554382756211404,0.8759155288963997,-5.774360013497873
PRDX1,-0.2136562444455219,6.79573783352873,-0.9367429662064903,0.3553910408781471,0.8759155288963997,-5.774811404052303
CHD4,0.2061341731614048,6.6706863730491985,0.9362454724586369,0.3556434344733521,0.8759155288963997,-5.775259685850028
CMTM4,-0.2261450357351178,3.9184869139577803,-0.8224852630000775,0.4176151503469733,0.9015843528913872,-5.775726362655241
MLLT11,0.28470266101599595,4.7206031540465885,0.9354560071943011,0.35623620470049955,0.8768652145361234,-5.775777236850156
BCS1L,0.3349962363338763,5.2025385069276595,0.8673383426601765,0.3919162276356961,0.890623051526488,-5.775811675917342
ENTPD7,-0.2154947282269113,4.10334283032277,-0.7570616603793658,0.4562149542281827,0.9173438426132849,-5.775940853461259
ZFAND1,0.2924192239331518,4.808207045002598,0.9352290206939474,0.35615947795569936,0.8768652145361234,-5.776174888246689
PKD2,0.2676232455904328,4.266830522634658,0.9343968617915671,0.3571938413953639,0.8769274557458687,-5.776307238090717
OBSCN,0.15033539900066195,13.074332703505892,0.9343650417862791,0.35659849957944156,0.8769274557458687,-5.776952064218773
FUNDC2,0.18159010093543237,8.07931471297734,0.9343139076593839,0.35662449399113105,0.8769274557458687,-5.776998039602079
PRKAB1,-0.24121890437345606,4.797855604282265,-0.9338797341013103,0.3568452595508975,0.8769274557458687,-5.777388314722052
RBMS3,-0.27241203303471817,6.555636617086808,-0.9334917112755674,0.35704263474162246,0.8769274557458687,-5.777736959682485
MMADHC,-0.199429161175531,7.249157572897374,-0.9333365009452765,0.35712160552283456,0.8769274557458687,-5.777876380252862
RYR1,0.20584736043847052,12.17251294468552,0.9332779233027994,0.35715141272324635,0.8769274557458687,-5.777928992994042
CYB5R1,-0.1994373630822146,9.09551563365985,-0.9327618848715827,0.3574140692552866,0.8770355581752771,-5.778392348380271
PPM1F,-0.19929735944269122,4.028526024860343,-0.8637634875256405,0.3940364169739091,0.8920512401732893,-5.778588998325971
MAPK12,0.2688897151906815,5.737926671586877,0.9321527162216012,0.3577242911469165,0.8770355581752771,-5.778939013233922
ELOB,-0.2014958979128849,8.526430865095211,-0.9320594573932909,0.35777179923777425,0.8770355581752771,-5.779022673320936
ABHD17B,0.3211882751204156,4.542942846428615,0.931449198895396,0.3584767237461258,0.8770355581752771,-5.7791720128558834
AARS,0.18725388003699717,6.008739663023556,0.9317914153623954,0.3579083687996627,0.8770355581752771,-5.779263082683066
SUOX,-0.22037994687096063,5.848294646558141,-0.9317268388004195,0.3579412761936335,0.8770355581752771,-5.779320992186616
EIF2B5,-0.2595424690155239,5.4184403587003604,-0.9316320284527431,0.35798959394085117,0.8770355581752771,-5.779406007157372
ZNF800,0.30481941414942515,4.531775444775358,0.931531177853795,0.3580409946546427,0.8770355581752771,-5.779496429316617
LBR,0.2954258706694173,5.066771285903221,0.8628908228332599,0.3943222596205276,0.8920512401732893,-5.779507821557982
THOC1,0.2647503772992188,5.619366361391271,0.9313854344251064,0.3581152845449346,0.8770355581752771,-5.779627085757001
LENG8,-0.21540362813205505,6.9717949900071154,-0.9310318062399864,0.35829558174231635,0.8770355581752771,-5.7799440266047295
PTGR2,0.2193609660971063,4.107103447371329,0.8170059719590385,0.4206883050682454,0.9022759223651591,-5.780041557466839
ZNF621,-0.2613578614096994,4.544926303154798,-0.9306155468536242,0.35850788779458687,0.8770355581752771,-5.780316954581267
FSTL1,-0.330924689679132,6.181270238587941,-0.930107855604549,0.3587669388863165,0.8770355581752771,-5.780771582371318
MT-ATP6,-0.2313966579808593,14.386363806708115,-0.9300587861931068,0.35879198322043526,0.8770355581752771,-5.78081551061036
CENPL,-0.09921909084763358,3.8825038620377623,-0.27440700359183673,0.78626894000363,0.9829997557610657,-5.781090218045901
SPRY1,0.27514639515245065,5.014464720859398,0.928980240642856,0.3593427473787494,0.8778748503783876,-5.781780497627226
TBX15,-0.18443152908308225,7.129290094077884,-0.9287107061795333,0.3594804729346085,0.877957935196613,-5.782021487188798
ZNF440,0.2656644582242982,4.074529714216018,0.8818237891490235,0.3845391355929346,0.8886435692220074,-5.782046592188706
ZNF581,0.09529940085615252,3.7612421560679175,0.2680250242893094,0.7914861844393988,0.9829997557610657,-5.782521531127223
VPS37C,-0.2540161763426765,4.209998857291401,-0.9280174317703928,0.35983487830876604,0.8783166796089114,-5.782641035765423
LIPT1,0.29701482198235185,4.053645944411999,0.8807307317257229,0.3853377895155393,0.8886435692220074,-5.782749015490518
RBIS,0.2165953489605963,4.074217048248718,0.9274186876790305,0.3605332925923783,0.8784041776958162,-5.782778445659147
ATG4B,-0.2503523427838479,5.6000553267151405,-0.9272694733595915,0.3602174952059267,0.8784041776958162,-5.78330896042417
AP2A2,0.34020896060150463,5.028660332001941,0.9271690570179701,0.3602688833128844,0.8784041776958162,-5.783398592990403
SRP68,-0.2369441228248128,5.6623184095608945,-0.9269241268639583,0.36039424657430774,0.8784041776958162,-5.783617181280836
SLC38A3,0.3487745135455844,6.869588592376932,0.9267844501591275,0.360465750474419,0.8784041776958162,-5.783741811417741
BBIP1,0.18686178904995288,4.0682343298515065,0.7465106085401644,0.46191621516825643,0.9189271918282238,-5.784124566868963
LLPH,0.1391241073400158,3.8918304042367997,0.5314935649885992,0.5994942448942995,0.9456083744134008,-5.78431192400278
RNF215,-0.09027451030002798,3.6527462002363245,-0.2581685939534165,0.7998903204481755,0.9829997557610657,-5.784488333642534
ZNF571,-0.0948626844674818,3.856288747637297,-0.2608038954830672,0.7967186328554526,0.9829997557610657,-5.784488455683595
USP33,0.2457294024449057,5.670272215876862,0.9257402772018968,0.3610005824090179,0.8786062252893432,-5.784672936630568
SNAPC3,0.3176187964270296,5.235833308020075,0.9256484117064082,0.36104766134728716,0.8786062252893432,-5.78475480857264
DNAJC13,-0.22264563951223248,6.221079194751869,-0.9253865707523969,0.36118187082700115,0.8786062252893432,-5.7849881229195255
RIC8A,-0.2955499084576685,4.993108847326151,-0.9253067363895662,0.36122279730963025,0.8786062252893432,-5.785059247152978
IDS,0.20275427956408976,5.313071264867088,0.9250901618269407,0.3613338379097817,0.8786062252893432,-5.7852521635400995
GPX7,0.18415906800471848,4.021693052954345,0.7025285919853536,0.48824138420019547,0.9248071866759129,-5.785391218647146
TRIB2,0.3494881910720169,4.707212126517859,0.9245759239613808,0.3615975838595783,0.8786062252893432,-5.785710055268591
UBOX5,0.27328424480920877,4.335600007927336,0.9245095382531436,0.36163164140955406,0.8786062252893432,-5.785769149330746
PRKCSH,-0.3120979901009022,5.531052351959284,-0.9243829284833522,0.36169660124736047,0.8786062252893432,-5.785881841416648
ZNF85,0.09626246388908166,3.8460868516794124,0.25244810453412897,0.8038014057181719,0.9832172236223594,-5.786138644875042
ITGB1BP1,-0.36213356579103273,5.036632932685504,-0.9229711364903838,0.36242146834821776,0.8790163714432996,-5.78713744788568
ATAD5,-0.19378159281581553,3.913073594189715,-0.8074344196066201,0.4263303485081368,0.9062999498044646,-5.787259765982132
CCT7,-0.21084793266678048,7.337904115187665,-0.922580123536642,0.36262239694405096,0.8790163714432996,-5.7874848809956845
BTF3L4,0.24484478300562085,5.9993987600010765,0.922457204524403,0.3626855759901917,0.8790163714432996,-5.787594071336142
ATXN2L,0.24146649953841592,6.366381130590291,0.9223935685213469,0.36271828703558295,0.8790163714432996,-5.7876505944833525
EIF5,0.16661744902050124,8.75284195432873,0.9218561199696763,0.36299463057315307,0.8790163714432996,-5.788127822456297
ATP2A1,-0.25454514659252503,12.882482631581498,-0.9217565428806556,0.3630458458962479,0.8790163714432996,-5.788216213016283
NKIRAS2,-0.23345541568511496,5.16596144574908,-0.9215872481422709,0.36313292982128986,0.8790163714432996,-5.788366468296328
THBS3,0.19126965365294524,3.896911545067969,0.698133263329687,0.4907394489630881,0.9254268639887803,-5.788555567324219
PRKD1,-0.1383844987159537,3.7994543240859917,-0.39877290736313714,0.694380374191072,0.971496896367624,-5.788598564237503
FAM122C,0.12737696305916746,3.9103498714380622,0.3991333784757822,0.6937208965038268,0.971496896367624,-5.78877601678044
CASP6,-0.1896135648518742,3.883509669769991,-0.6301067248798802,0.5355656561989601,0.9347036351985022,-5.78886471278825
HSPBP1,0.2824316598698493,4.509639501988441,0.9206036345399077,0.3636391631242303,0.8791312368277927,-5.789238942624933
SLC25A38,-0.2680314544689084,5.091963536742323,-0.9202844977042379,0.36380351123541144,0.8791312368277927,-5.7895218297327835
LTO1,0.2099271453914966,3.9570661658938286,0.8498783937958986,0.40200207919354025,0.8966749633233753,-5.789602036472136
PGAM1,-0.20034378781552098,3.9881155893983706,-0.919250248799205,0.36493752771464705,0.8796205768779767,-5.789825421229455
H2AFJ,-0.27777084737894064,4.913041602162238,-0.9198019588799591,0.36405209967860186,0.8794467170467102,-5.789949381527844
MFSD10,-0.16908186489607413,3.89485153181779,-0.4727603914201339,0.6403962271346619,0.9616821634167985,-5.790078678723017
ARHGEF9,-0.29684791219563333,4.649582805947438,-0.919627799898628,0.36414184799157934,0.8794467170467102,-5.790103642137232
VRK1,0.17113578393475892,3.9957104401173793,0.5191460624645186,0.6081252482645936,0.9514732729699327,-5.790341578016834
USP24,0.19556050768991007,8.456517093577622,0.9188234037691245,0.36455656000932424,0.8796205768779767,-5.7908157725384335
CCDC159,-0.2003124567713015,3.91173539004963,-0.7378106290525147,0.4664466482616194,0.920604074967267,-5.791016076889228
EIF2AK1,-0.26602515666313664,5.89846044212527,-0.9181170742522681,0.3649209670487982,0.8796205768779767,-5.791440596411512
COPG1,-0.25013775799029947,6.516873635996467,-0.9179211297232674,0.3650221001327034,0.8796205768779767,-5.7916138493515605
ANKH,0.2440711962620652,6.666265574195239,0.9177386349179992,0.36511630782882554,0.8796205768779767,-5.791775178517917
ZNF570,-0.09987076968119446,4.09779404928567,-0.22980685222097408,0.8200710127429962,0.9850299627074234,-5.791901407447139
RAD50,0.21675465677658767,6.0846401524855915,0.9172787144947592,0.3653537988286768,0.8796205768779767,-5.792181622401832
RAB1A,0.20182594974503143,5.511477210442115,0.9170862166808281,0.3654532295993774,0.8796205768779767,-5.792351680339561
PLA2G15,0.3254590038604608,6.163938039127718,0.9169312435496769,0.36553329058260287,0.8796205768779767,-5.792488563275294
TIMM22,0.24942512754730561,5.201291109535773,0.9168402312275408,0.3655803139694602,0.8796205768779767,-5.792568941373476
AKT2,0.21255050325726366,8.12396116780558,0.9166892496027926,0.3656583304221863,0.8796205768779767,-5.792702265007747
BIRC3,0.30142748848182244,4.522132659871396,0.8690966591832631,0.3911558368472783,0.8902432479600876,-5.792976603228536
WDYHV1,0.2677917186257699,4.358358380784019,0.9162833707601,0.3658681132124916,0.8796205768779767,-5.793060570992264
ANXA2,0.2497407508063345,7.67335460929042,0.916102454432241,0.3659616469951493,0.8796205768779767,-5.793220233603066
THAP12,-0.23690748152528585,4.957831407984308,-0.8461278784312828,0.40347440609015717,0.8966749633233753,-5.7932756501273595
ZNF93,-0.1746290391306875,4.002779216484245,-0.4641744564704054,0.6471755413845335,0.9623865506559988,-5.793279436829666
RETREG3,0.2409803399973116,4.7916141482749985,0.8686224955381476,0.39122325840655947,0.8902432479600876,-5.793569443632504
LETMD1,-0.2620226090949078,5.161932312167943,-0.9156066899547155,0.3662180371537589,0.879942005253071,-5.793657602982598
SDHC,0.21214450477790958,6.885605377106342,0.915030781549963,0.3665160214670038,0.8804080935636173,-5.7941653936942
DDX39A,0.19737339725234726,4.122604863284601,0.6890468104733433,0.4963539785212906,0.92751356030523735,-5.794596556186182
DNTTIP1,0.2832802100026006,4.715327487057268,0.9139374608300063,0.3670821573887134,0.8804117789155491,-5.795128562117449
TRIO,0.2145939941952717,6.442107844737516,0.9139216185884653,0.3670903648903161,0.8804117789155491,-5.7951425104017344
AAK1,0.21453651431061793,5.75373285491187,0.9138739012067362,0.3671150868915506,0.8804117789155491,-5.795184521729295
SUMF1,-0.2330301592261952,4.211122396846565,-0.8430041251013478,0.4057760616597489,0.8982464335642716,-5.795200961356658
ZNF30,-0.20869193815645737,3.936908564006953,-0.7307940888700764,0.4708581319340467,0.9222112230565079,-5.795748612236478
ADA,-0.19265675844404262,4.022167071703039,-0.7963775537823237,0.43261948853868226,0.9095112584930157,-5.795790219762927
NOM1,0.28850213885396503,4.600222332240566,0.9131246134463362,0.3675034290361616,0.8804117789155491,-5.795843935974336
RPS6KL1,0.24255101071805996,4.071961262036354,0.7304290946319218,0.47107769655806797,0.9222112230565079,-5.796004669815644
RAI14,-0.24065223080954556,3.983791953228171,-0.730188079203686,0.4712227135422661,0.9222112230565079,-5.796173684053199
SNRNP40,0.2183557987146756,4.360864543458409,0.9122709940955741,0.36833153276411135,0.8804117789155491,-5.79619989871033
KANSL1,0.2322222656929691,6.261659873265631,0.9125875621538013,0.367781937195677,0.8804117789155491,-5.796316254061059
TBC1D19,0.2501600246119322,4.373510731445135,0.9121099921026403,0.36821666074984705,0.8804117789155491,-5.796544554182427
FAM126B,-0.3259076712978777,5.17954787136168,-0.9121406403819732,0.36801380987734156,0.8804117789155491,-5.79670910488357
RAF1,-0.21552966928549555,6.775384408288089,-0.9120747592974949,0.3680479984425712,0.8804117789155491,-5.796766999849729
PPARGC1B,0.2860184120229734,6.344431471443854,0.9120668213996472,0.3680521179029621,0.8804117789155491,-5.79677397524554
GNAI2,0.3144255833172913,5.985938940132875,0.9117721834061799,0.3682050447659828,0.8804117789155491,-5.797032846352019
ELF1,0.2573107998510098,5.156349909556433,0.9116054840970436,0.36829158550704477,0.8804117789155491,-5.797179274354468
HEXIM2,-0.2457730998294112,4.2959876838824975,-0.9114731949256366,0.3683602718785971,0.8804117789155491,-5.797295458507657
